Phel_contig_15626	PMI_002757-RA	84.05	351	46	1	130	1152	1	351	1e-166	  484
Phel_contig_15648	PMI_000726-RA	74.90	247	59	2	742	2	1	244	2e-132	  380
Phel_contig_15651	PMI_005136-RA	81.24	437	48	6	1774	467	610	1013	0.0	  715
Phel_contig_1566	PMI_011631-RA	69.39	526	59	5	415	1992	1	424	0.0	  719
Phel_contig_15663	PMI_006995-RA	81.55	374	31	1	1458	337	2	337	0.0	  583
Phel_contig_15672	PMI_000703-RA	97.56	164	4	0	93	584	1	164	1e-101	  314
Phel_contig_15675	PMI_002940-RA	69.04	323	34	4	1014	46	1	257	3e-149	  434
Phel_contig_15681	PMI_027756-RA	100.00	160	0	0	518	39	1	160	2e-116	  332
Phel_contig_15708	PMI_010695-RA	79.06	320	64	1	1093	143	276	595	0.0	  543
Phel_contig_15722	PMI_015724-RA	75.31	409	52	3	123	1349	7	366	0.0	  623
Phel_contig_15733	PMI_020959-RA	68.09	329	44	3	562	1548	64	331	7e-131	  389
Phel_contig_15744	PMI_004676-RA	82.19	466	50	2	1437	40	4	436	0.0	  742
Phel_contig_15758	PMI_022355-RA	85.96	413	55	2	1671	439	149	560	0.0	  664
Phel_contig_15767	PMI_003883-RA	68.75	256	73	3	1	756	71	323	2e-115	  352
Phel_contig_15768	PMI_026918-RA	91.13	203	18	0	612	4	1	203	3e-141	  398
Phel_contig_15775	PMI_021198-RA	73.28	363	78	1	1630	542	66	409	0.0	  550
Phel_contig_1579	PMI_012535-RA	93.98	897	21	5	6196	3509	146	1010	0.0	 1695
Phel_contig_15800	PMI_018102-RA	84.28	318	30	2	445	1398	1	298	0.0	  545
Phel_contig_15803	PMI_017207-RA	66.20	719	211	6	117	2195	4	716	0.0	  877
Phel_contig_15806	PMI_021637-RA	72.05	297	46	4	90	959	1	267	1e-115	  355
Phel_contig_15818	PMI_010104-RA	78.22	886	116	3	1269	3926	1	809	0.0	 1377
Phel_contig_15824	PMI_007527-RA	77.25	400	53	3	2445	1246	1	362	0.0	  629
Phel_contig_15826	PMI_019160-RA	66.06	277	48	2	1913	1086	127	358	9e-121	  370
Phel_contig_15850	PMI_016638-RA	71.28	289	28	2	928	62	129	362	7e-114	  337
Phel_contig_15856	PMI_017851-RA	76.84	272	57	2	2	811	123	390	8e-142	  418
Phel_contig_15860	PMI_020338-RA	66.92	260	79	3	793	23	4	259	2e-108	  325
Phel_contig_15866	PMI_005883-RA	88.22	484	26	1	2	1453	1713	2165	0.0	  751
Phel_contig_1587	PMI_028649-RA	85.59	458	49	7	1061	2419	77	522	0.0	  629
Phel_contig_15878	PMI_001483-RA	69.18	584	122	9	1070	2656	2399	2979	0.0	  626
Phel_contig_15888	PMI_015777-RA	79.69	458	49	2	3	1376	60	473	0.0	  745
Phel_contig_15891	PMI_006644-RA	83.88	242	39	0	3	728	129	370	1e-153	  436
Phel_contig_15896	PMI_004278-RA	63.50	463	98	4	2755	1448	1	419	2e-153	  481
Phel_contig_159	PMI_012331-RA	82.19	219	38	1	170	826	7	224	8e-129	  384
Phel_contig_15904	PMI_012375-RA	92.16	536	34	3	325	1929	297	825	0.0	 1009
Phel_contig_15919	PMI_000551-RA	63.27	294	106	2	90	968	1	293	1e-126	  394
Phel_contig_15929	PMI_007758-RA	71.95	303	55	4	77	937	32	320	2e-139	  413
Phel_contig_1593	PMI_025822-RA	78.15	325	58	1	447	1421	1	312	3e-176	  512
Phel_contig_15935	PMI_014803-RA	54.88	410	160	10	1	1173	682	1085	2e-112	  362
Phel_contig_15950	PMI_000396-RA	78.41	903	151	8	2698	2	705	1567	0.0	 1218
Phel_contig_15960	PMI_019248-RA	78.61	187	39	1	11	568	78	264	2e-104	  308
Phel_contig_15975	PMI_013826-RA	85.68	370	53	0	1	1110	73	442	0.0	  690
Phel_contig_15977	PMI_005707-RA	77.60	308	69	0	1714	791	1	308	1e-175	  506
Phel_contig_15978	PMI_006293-RA	61.21	562	171	5	1075	2736	30	552	0.0	  680
Phel_contig_15979	PMI_019575-RA	38.35	545	297	12	716	2269	237	769	4e-110	  360
Phel_contig_15983	PMI_006047-RA	63.22	348	114	3	1511	486	772	1111	5e-124	  400
Phel_contig_15984	PMI_015842-RA	59.62	317	103	3	356	1255	21	329	5e-122	  363
Phel_contig_15991	PMI_003751-RA	87.00	300	11	3	202	1017	1	300	1e-171	  508
Phel_contig_15992	PMI_004911-RA	72.25	191	53	0	225	797	37	227	8e-105	  309
Phel_contig_16015	PMI_025617-RA	84.23	298	34	2	1290	403	1	287	0.0	  512
Phel_contig_16025	PMI_009440-RA	70.51	356	52	3	1353	325	1	316	1e-177	  515
Phel_contig_16029	PMI_010533-RA	70.39	304	77	3	1724	834	11	308	1e-147	  435
Phel_contig_16033	PMI_024063-RA	72.97	259	69	1	1671	895	330	587	2e-138	  417
Phel_contig_16040	PMI_024418-RA	46.48	383	192	4	2171	1047	309	686	1e-108	  348
Phel_contig_16051	PMI_006360-RA	81.41	398	48	6	3523	2351	358	736	0.0	  600
Phel_contig_16053	PMI_023217-RA	61.78	866	300	2	2600	3	59	893	0.0	 1058
Phel_contig_16055	PMI_005655-RA	88.33	317	37	0	1	951	104	420	0.0	  582
Phel_contig_16061	PMI_018771-RA	60.92	714	250	3	318	2459	7	691	0.0	  876
Phel_contig_16063	PMI_025747-RA	78.68	272	45	1	417	1232	1	259	1e-161	  461
Phel_contig_16090	PMI_024565-RA	61.25	289	47	4	157	1023	1	224	7e-111	  340
Phel_contig_16095	PMI_009436-RA	88.04	184	22	0	954	403	108	291	2e-107	  318
Phel_contig_16102	PMI_013236-RA	77.78	288	60	2	240	1091	1	288	2e-165	  474
Phel_contig_16103	PMI_020859-RA	44.69	452	234	6	1333	2	2515	2958	9e-121	  392
Phel_contig_1612	PMI_011277-RA	66.05	751	103	11	3891	1858	35	706	0.0	  952
Phel_contig_16123	PMI_007344-RA	79.58	191	39	0	1172	600	1	191	5e-107	  320
Phel_contig_16137	PMI_021538-RA	84.15	246	39	0	728	1465	1	246	2e-159	  465
Phel_contig_1615	PMI_017057-RA	82.33	232	33	1	346	1041	451	674	2e-122	  404
Phel_contig_16156	PMI_019810-RA	83.26	227	25	1	712	32	1	214	2e-123	  362
Phel_contig_16170	PMI_021984-RA	58.49	477	155	10	1	1347	92	553	5e-148	  445
Phel_contig_16171	PMI_024544-RA	46.46	749	303	20	993	3089	2	702	5e-161	  507
Phel_contig_16175	PMI_011978-RA	58.66	358	142	3	4	1074	177	529	4e-137	  422
Phel_contig_16198	PMI_019743-RA	63.38	325	115	3	2	973	619	940	2e-130	  404
Phel_contig_16205	PMI_020578-RA	56.29	334	111	3	1114	128	122	425	4e-116	  369
Phel_contig_16207	PMI_015108-RA	69.36	346	65	7	1111	137	1	326	3e-167	  479
Phel_contig_16209	PMI_012141-RA	92.62	298	22	0	896	3	467	764	0.0	  582
Phel_contig_1621	PMI_026229-RA	75.90	249	52	1	7723	7001	1	249	2e-127	  404
Phel_contig_16217	PMI_004895-RA	73.09	457	123	0	2209	839	416	872	0.0	  637
Phel_contig_16231	PMI_000118-RA	76.29	232	53	1	1861	1166	237	466	6e-129	  391
Phel_contig_16242	PMI_005395-RA	79.33	445	44	3	2074	827	37	462	0.0	  574
Phel_contig_1625	PMI_012280-RA	56.00	350	153	1	3093	2047	16	365	1e-124	  389
Phel_contig_1628	PMI_014110-RA	83.51	291	32	1	1593	721	1	275	1e-166	  483
Phel_contig_1629	PMI_023495-RA	61.32	349	116	1	3923	2934	48	396	2e-126	  399
Phel_contig_16294	PMI_023534-RA	90.61	277	26	0	892	62	11	287	1e-161	  462
Phel_contig_16302	PMI_015191-RA	69.93	296	86	1	1205	318	1	293	5e-128	  387
Phel_contig_16303	PMI_017261-RA	76.07	936	192	9	244	2970	12	942	0.0	 1415
Phel_contig_16315	PMI_002978-RA	78.56	485	59	4	686	2005	1	485	0.0	  724
Phel_contig_16323	PMI_011909-RA	74.07	459	90	4	4	1368	68	501	0.0	  679
Phel_contig_16328	PMI_022964-RA	75.64	234	55	2	18	719	129	360	2e-112	  337
Phel_contig_16329	PMI_020220-RA	82.29	497	74	8	1499	21	152	638	0.0	  635
Phel_contig_16334	PMI_013448-RA	80.28	213	33	1	306	944	1	204	5e-125	  370
Phel_contig_16336	PMI_006751-RA	55.66	318	131	2	395	1345	14	322	5e-121	  364
Phel_contig_1634	PMI_009908-RA	77.09	323	46	1	159	1127	1	295	2e-180	  509
Phel_contig_16344	PMI_004047-RA	82.97	634	100	3	3054	1159	233	860	0.0	 1026
Phel_contig_16358	PMI_018700-RA	71.54	267	27	2	922	239	18	274	2e-130	  387
Phel_contig_16359	PMI_001154-RA	72.83	276	75	0	2	829	139	414	2e-131	  392
Phel_contig_16363	PMI_006904-RA	86.57	216	27	1	1784	1137	162	375	3e-119	  362
Phel_contig_16366	PMI_004084-RA	85.92	206	29	0	618	1	1	206	2e-115	  337
Phel_contig_16379	PMI_004941-RA	72.34	235	53	1	34	738	1	223	1e-115	  347
Phel_contig_1638	PMI_020405-RA	67.73	1066	324	6	4443	1276	1	1056	0.0	 1471
Phel_contig_16384	PMI_012799-RA	73.46	407	96	2	2565	1345	23	417	0.0	  591
Phel_contig_1639	PMI_018622-RA	54.23	378	113	7	1223	2317	27	357	2e-126	  389
Phel_contig_16395	PMI_004157-RA	85.40	226	32	1	166	843	1	225	2e-120	  358
Phel_contig_16410	PMI_015193-RA	89.42	312	29	3	513	1442	1	310	0.0	  577
Phel_contig_16423	PMI_004162-RA	70.23	262	64	1	1142	357	1	248	3e-133	  389
Phel_contig_16424	PMI_025725-RA	92.31	299	23	0	693	1589	1	299	0.0	  598
Phel_contig_1644	PMI_002323-RA	74.55	998	128	12	59	2968	1	900	0.0	 1260
Phel_contig_16441	PMI_023546-RA	86.38	257	23	3	810	46	31	277	3e-126	  369
Phel_contig_16446	PMI_018699-RA	85.32	688	62	1	3	2066	56	704	0.0	 1185
Phel_contig_1645	PMI_015074-RA	79.25	636	124	1	1909	2	173	800	0.0	  911
Phel_contig_16450	PMI_014948-RA	51.19	377	153	6	997	2109	53	404	4e-118	  376
Phel_contig_16465	PMI_019934-RA	70.59	238	43	2	2113	1400	1	211	8e-104	  321
Phel_contig_16482	PMI_003143-RA	83.74	369	46	1	10	1116	101	455	0.0	  547
Phel_contig_16487	PMI_000215-RA	62.17	423	101	3	1417	149	1	364	0.0	  527
Phel_contig_1649	PMI_020511-RA	84.58	441	56	2	4459	3137	7	435	0.0	  674
Phel_contig_16496	PMI_025974-RA	72.75	356	66	1	2784	1717	73	397	4e-176	  523
Phel_contig_16508	PMI_013419-RA	51.41	354	166	3	311	1366	91	440	8e-127	  380
Phel_contig_1651	PMI_004745-RA	75.05	1098	233	5	7426	4178	724	1795	0.0	 1233
Phel_contig_16518	PMI_005945-RA	72.48	327	88	1	977	3	2	328	3e-162	  473
Phel_contig_16521	PMI_001338-RA	91.93	347	27	1	2	1039	583	929	0.0	  626
Phel_contig_16528	PMI_011432-RA	76.63	261	53	1	918	136	2	254	4e-146	  431
Phel_contig_1653	PMI_005083-RA	75.00	296	47	5	213	1022	75	369	1e-131	  420
Phel_contig_1654	PMI_004730-RA	73.02	252	43	2	1995	1240	69	295	5e-124	  377
Phel_contig_16545	PMI_027912-RA	41.21	529	260	6	320	1762	51	576	9e-128	  408
Phel_contig_16552	PMI_007877-RA	63.46	312	107	2	1462	527	11	315	3e-142	  416
Phel_contig_16559	PMI_007175-RA	69.66	234	58	2	740	39	193	413	2e-115	  347
Phel_contig_16565	PMI_018450-RA	82.85	379	40	2	3	1139	305	658	0.0	  650
Phel_contig_16578	PMI_017718-RA	42.01	688	311	17	2163	199	483	1115	1e-105	  351
Phel_contig_16598	PMI_004263-RA	62.88	326	87	4	195	1172	1	292	4e-121	  364
Phel_contig_16605	PMI_005986-RA	78.35	254	24	3	5	712	1	241	2e-115	  343
Phel_contig_1662	PMI_014793-RA	65.32	297	83	3	143	1030	1	278	7e-138	  404
Phel_contig_16627	PMI_007138-RA	76.83	764	142	5	2385	94	1158	1886	0.0	 1164
Phel_contig_16634	PMI_001918-RA	71.80	383	68	3	1397	252	793	1136	4e-151	  469
Phel_contig_16637	PMI_013581-RA	55.73	323	88	3	622	1449	1	315	5e-120	  360
Phel_contig_16641	PMI_001960-RA	66.58	392	62	4	45	1220	2	324	0.0	  518
Phel_contig_16644	PMI_011032-RA	93.55	186	12	0	560	3	1	186	3e-113	  336
Phel_contig_1665	PMI_005391-RA	77.59	232	47	1	3751	3071	260	491	2e-120	  387
Phel_contig_1666	PMI_026176-RA	72.24	335	74	2	788	1735	7	341	1e-133	  417
Phel_contig_16668	PMI_018014-RA	69.72	251	47	2	18	725	4	240	5e-118	  341
Phel_contig_16674	PMI_018764-RA	78.55	331	53	2	84	1076	1	313	9e-175	  496
Phel_contig_16675	PMI_014724-RA	72.79	283	65	4	884	42	104	376	1e-114	  349
Phel_contig_16683	PMI_026024-RA	92.51	227	17	0	1248	568	1	227	7e-156	  449
Phel_contig_16686	PMI_012658-RA	73.06	297	71	1	2488	1625	258	554	2e-145	  450
Phel_contig_1672	PMI_022790-RA	81.01	474	26	2	196	1617	3	412	0.0	  753
Phel_contig_16746	PMI_005467-RA	83.07	254	41	1	762	1	1	252	2e-122	  383
Phel_contig_16751	PMI_014660-RA	77.25	233	50	2	4	699	54	284	9e-124	  359
Phel_contig_16754	PMI_002440-RA	94.09	203	12	0	2	610	1517	1719	4e-130	  404
Phel_contig_16758	PMI_022910-RA	81.52	341	40	1	1045	23	1	318	0.0	  541
Phel_contig_16764	PMI_011548-RA	83.56	371	38	4	1086	1	360	716	0.0	  612
Phel_contig_16769	PMI_024139-RA	42.77	477	247	4	2	1357	199	674	4e-122	  376
Phel_contig_16775	PMI_015491-RA	61.54	325	99	1	41	1015	56	354	3e-123	  366
Phel_contig_16777	PMI_021012-RA	59.82	331	99	5	88	1077	1	298	3e-126	  373
Phel_contig_16787	PMI_002347-RA	65.06	269	48	1	1056	250	1	223	9e-120	  350
Phel_contig_16817	PMI_001268-RA	89.56	249	22	1	157	891	1	249	7e-160	  457
Phel_contig_16818	PMI_024176-RA	90.78	217	20	0	25	675	70	286	2e-142	  408
Phel_contig_16820	PMI_008153-RA	63.18	402	96	2	2	1177	37	396	7e-159	  470
Phel_contig_16842	PMI_020190-RA	80.69	259	30	1	1060	1776	60	318	2e-130	  389
Phel_contig_16846	PMI_003990-RB	84.24	406	64	0	1261	44	1	406	0.0	  677
Phel_contig_16856	PMI_018513-RA	67.77	602	144	17	2878	1136	90	662	0.0	  686
Phel_contig_1687	PMI_021674-RA	62.97	478	105	10	188	1606	1	411	2e-136	  433
Phel_contig_16872	PMI_003202-RA	65.53	293	87	4	850	2	252	540	2e-121	  365
Phel_contig_16881	PMI_024778-RA	87.39	230	15	1	692	3	29	244	1e-116	  342
Phel_contig_16887	PMI_010711-RA	79.82	332	67	0	1326	331	145	476	0.0	  584
Phel_contig_16897	PMI_008256-RA	67.71	477	99	3	1367	39	224	679	0.0	  662
Phel_contig_16898	PMI_006943-RA	67.88	302	78	5	1702	842	1	298	8e-140	  413
Phel_contig_16900	PMI_026575-RA	66.30	270	78	2	246	1055	2	258	2e-123	  372
Phel_contig_16901	PMI_027743-RA	88.84	233	25	1	124	819	1	233	3e-151	  429
Phel_contig_16910	PMI_008239-RA	90.00	380	34	1	2	1141	354	729	0.0	  654
Phel_contig_16926	PMI_023618-RA	83.76	197	22	2	31	594	211	406	1e-113	  338
Phel_contig_16963	PMI_003430-RA	78.24	363	77	2	1383	301	1	363	0.0	  607
Phel_contig_1697	PMI_025994-RA	47.26	912	438	9	2870	171	89	969	0.0	  847
Phel_contig_16981	PMI_023440-RA	77.36	371	58	2	1556	522	136	506	0.0	  564
Phel_contig_16987	PMI_012158-RA	75.87	344	74	2	131	1147	9	348	0.0	  525
Phel_contig_16988	PMI_002421-RA	89.47	266	17	1	2136	1339	263	517	4e-146	  440
Phel_contig_16999	PMI_001194-RA	70.07	411	99	3	2	1234	57	443	0.0	  580
Phel_contig_170	PMI_009391-RA	88.47	529	47	2	7285	5714	403	922	0.0	  929
Phel_contig_17010	PMI_016136-RA	59.53	766	247	13	1741	3975	142	865	0.0	  713
Phel_contig_17012	PMI_002091-RA	65.35	228	58	1	2	685	276	482	2e-102	  323
Phel_contig_17034	PMI_017925-RA	77.59	241	22	3	1364	642	1	209	5e-123	  361
Phel_contig_17045	PMI_005386-RA	88.29	316	35	1	992	45	71	384	0.0	  531
Phel_contig_17051	PMI_024520-RA	85.28	163	24	0	1	489	2	164	4e-103	  300
Phel_contig_17054	PMI_014599-RA	75.63	316	35	3	1599	652	10	283	5e-166	  476
Phel_contig_17065	PMI_007523-RA	65.40	422	84	5	1433	192	1	368	0.0	  527
Phel_contig_17066	PMI_014328-RA	78.14	549	66	4	589	2232	1	496	0.0	  858
Phel_contig_17089	PMI_017991-RA	73.58	405	90	1	1283	69	4	391	0.0	  619
Phel_contig_171	PMI_000628-RA	67.57	259	82	1	317	1087	5	263	3e-115	  377
Phel_contig_17101	PMI_019615-RA	62.13	375	115	4	2935	1826	7	359	6e-116	  365
Phel_contig_17105	PMI_017429-RA	62.96	297	78	8	1387	2256	2	273	3e-107	  333
Phel_contig_17108	PMI_007403-RA	72.47	356	45	3	1068	1	2	304	0.0	  536
Phel_contig_17136	PMI_018135-RA	57.14	434	167	3	177	1469	1	418	2e-173	  504
Phel_contig_1714	PMI_011487-RA	74.19	585	100	8	2105	390	78	624	0.0	  757
Phel_contig_17140	PMI_015064-RA	60.35	285	109	3	3	848	132	415	1e-116	  350
Phel_contig_17148	PMI_014213-RA	89.33	225	23	1	3	674	74	298	4e-114	  347
Phel_contig_1715	PMI_027167-RA	94.18	275	16	0	5632	4808	1	275	2e-168	  519
Phel_contig_17168	PMI_019940-RA	71.06	273	43	2	1980	1216	45	299	2e-131	  393
Phel_contig_1717	PMI_003105-RA	77.74	301	66	1	3	905	181	480	2e-158	  470
Phel_contig_17178	PMI_010028-RA	74.15	704	82	7	3091	980	242	845	0.0	  986
Phel_contig_1719	PMI_008480-RA	68.39	310	94	3	984	67	1	310	7e-129	  401
Phel_contig_17194	PMI_015790-RA	82.44	205	29	1	4	618	475	672	4e-106	  337
Phel_contig_17199	PMI_000429-RA	78.82	203	33	2	1133	531	199	393	1e-105	  320
Phel_contig_1721	PMI_010378-RA	83.01	206	32	1	126	743	1	203	3e-112	  342
Phel_contig_17216	PMI_024933-RA	92.86	168	12	0	728	225	24	191	4e-114	  330
Phel_contig_17220	PMI_003689-RA	70.30	330	24	3	109	1098	1	256	7e-148	  424
Phel_contig_17228	PMI_025368-RA	79.44	248	46	1	905	162	1	243	1e-131	  387
Phel_contig_17229	PMI_015827-RA	42.30	513	236	9	1	1527	541	997	2e-119	  403
Phel_contig_17242	PMI_009516-RA	73.50	868	173	13	3884	1305	2284	3102	0.0	  950
Phel_contig_17254	PMI_023601-RA	75.00	336	36	6	1	999	156	446	2e-172	  499
Phel_contig_17256	PMI_001186-RA	68.63	408	93	5	249	1463	1	376	1e-146	  430
Phel_contig_17263	PMI_001483-RA	85.71	245	35	0	2	736	1041	1285	1e-140	  439
Phel_contig_17266	PMI_006759-RA	78.12	256	56	0	188	955	1	256	2e-143	  410
Phel_contig_17273	PMI_020889-RA	79.10	201	42	0	185	787	89	289	1e-105	  323
Phel_contig_17287	PMI_008912-RA	81.22	181	33	1	541	2	40	220	3e-109	  321
Phel_contig_1729	PMI_028050-RA	71.89	370	75	5	272	1378	1	342	1e-128	  399
Phel_contig_17290	PMI_004084-RA	88.37	172	20	0	1	516	201	372	3e-104	  310
Phel_contig_17294	PMI_008733-RA	78.84	345	66	4	2000	987	28	372	5e-174	  507
Phel_contig_1730	PMI_029410-RA	83.87	657	89	10	374	2320	10	657	0.0	 1011
Phel_contig_17308	PMI_016671-RA	84.35	543	52	2	146	1774	34	543	0.0	  878
Phel_contig_17311	PMI_001805-RA	77.89	303	66	1	10	915	76	378	6e-178	  512
Phel_contig_17343	PMI_007089-RA	84.13	189	30	0	352	918	1	189	2e-113	  337
Phel_contig_17351	PMI_022217-RA	79.93	558	48	3	2777	1104	1	494	0.0	  885
Phel_contig_17370	PMI_008080-RA	93.68	190	12	0	572	3	1	190	3e-127	  380
Phel_contig_17377	PMI_004727-RA	90.00	320	32	0	113	1072	1	320	0.0	  604
Phel_contig_1739	PMI_001512-RA	75.32	312	68	3	5021	4113	1	312	2e-152	  473
Phel_contig_17423	PMI_021156-RA	79.31	348	69	3	1960	920	79	424	0.0	  529
Phel_contig_17428	PMI_019406-RA	50.00	346	137	3	59	1096	15	324	6e-114	  346
Phel_contig_17437	PMI_023525-RA	61.11	288	73	3	866	3	1	249	4e-107	  317
Phel_contig_17447	PMI_001638-RA	79.64	334	44	6	120	1061	1	330	6e-161	  470
Phel_contig_1745	PMI_019911-RA	70.61	347	98	1	1114	74	1	343	7e-178	  519
Phel_contig_17454	PMI_008421-RA	83.29	431	53	3	1971	679	1	412	0.0	  702
Phel_contig_17455	PMI_006466-RA	83.70	270	33	1	2	811	841	1099	1e-142	  449
Phel_contig_17479	PMI_008528-RA	65.49	284	90	5	839	3	325	605	7e-107	  347
Phel_contig_1748	PMI_010438-RA	71.31	1443	376	10	5217	910	92	1503	0.0	 2009
Phel_contig_17497	PMI_004212-RA	69.04	323	87	4	1091	162	1	323	4e-131	  384
Phel_contig_175	PMI_027346-RA	77.38	367	80	2	501	1601	175	538	2e-158	  497
Phel_contig_17508	PMI_018939-RA	67.73	251	74	3	113	865	60	303	2e-112	  337
Phel_contig_17511	PMI_026183-RA	61.99	342	96	3	112	1113	3	318	3e-128	  389
Phel_contig_17518	PMI_022170-RA	61.65	472	175	5	1413	7	1	469	3e-169	  499
Phel_contig_17521	PMI_017390-RA	47.36	549	240	13	1809	226	98	618	1e-140	  449
Phel_contig_17534	PMI_009500-RA	75.00	380	70	1	1340	201	1076	1430	0.0	  591
Phel_contig_1754	PMI_012888-RA	76.79	418	82	2	2924	1671	11	413	0.0	  647
Phel_contig_17542	PMI_000733-RA	81.68	382	67	2	1142	3	302	682	0.0	  629
Phel_contig_17543	PMI_008922-RA	92.48	319	21	3	1868	918	1	318	0.0	  570
Phel_contig_17545	PMI_007063-RA	69.27	205	62	1	3	617	161	364	9e-107	  317
Phel_contig_17548	PMI_023410-RA	67.20	436	106	5	73	1365	14	417	0.0	  576
Phel_contig_17551	PMI_016898-RA	72.80	250	58	1	164	913	75	314	2e-110	  335
Phel_contig_17558	PMI_019575-RA	64.70	558	192	4	100	1761	1	557	0.0	  737
Phel_contig_1756	PMI_011307-RA	89.00	300	22	1	1	900	634	922	1e-172	  528
Phel_contig_17572	PMI_005972-RB	84.27	286	44	1	1509	2366	1	285	7e-163	  483
Phel_contig_17583	PMI_021284-RA	60.00	365	135	3	141	1226	31	387	2e-155	  454
Phel_contig_17586	PMI_012473-RA	75.91	274	61	3	2	814	69	340	2e-144	  428
Phel_contig_17598	PMI_000157-RA	79.56	499	60	4	115	1584	310	775	0.0	  639
Phel_contig_17607	PMI_025326-RA	69.33	300	92	0	278	1177	1	300	1e-161	  469
Phel_contig_17609	PMI_009588-RA	66.77	334	87	1	1691	690	217	526	6e-157	  463
Phel_contig_1761	PMI_026527-RA	83.48	224	37	0	1481	810	8	231	2e-116	  348
Phel_contig_17623	PMI_017789-RA	66.06	218	74	0	1144	491	19	236	6e-105	  315
Phel_contig_17632	PMI_029493-RA	87.09	395	43	5	432	1613	1	388	0.0	  661
Phel_contig_17647	PMI_007307-RA	81.52	184	17	2	553	2	16	182	5e-103	  311
Phel_contig_17654	PMI_007012-RA	81.90	221	34	3	841	185	1	217	8e-124	  363
Phel_contig_17662	PMI_024298-RA	83.96	187	11	1	352	912	15	182	2e-104	  315
Phel_contig_17678	PMI_006138-RA	63.47	334	116	4	1379	384	118	447	1e-144	  426
Phel_contig_17685	PMI_006169-RA	76.35	203	47	1	5	610	35	237	3e-112	  325
Phel_contig_17693	PMI_003092-RA	52.40	416	132	7	962	2203	3	354	3e-120	  377
Phel_contig_17700	PMI_014433-RA	72.12	416	78	4	3	1148	412	823	4e-167	  518
Phel_contig_17725	PMI_008161-RA	76.66	287	45	1	947	87	1	265	3e-163	  470
Phel_contig_17728	PMI_011805-RA	68.18	396	121	1	1189	2	1385	1775	2e-150	  471
Phel_contig_1774	PMI_001407-RA	73.12	398	86	1	207	1400	9	385	0.0	  617
Phel_contig_17743	PMI_021574-RA	81.79	291	35	2	1227	355	192	464	4e-167	  497
Phel_contig_17760	PMI_001522-RA	93.41	182	9	1	3	548	1045	1223	9e-118	  365
Phel_contig_17773	PMI_006127-RA	70.15	402	93	1	1	1125	238	639	0.0	  553
Phel_contig_17800	PMI_007316-RA	93.77	273	17	0	1237	419	1	273	0.0	  545
Phel_contig_17801	PMI_015479-RA	72.39	326	59	2	134	1111	1	295	4e-169	  490
Phel_contig_17809	PMI_002061-RA	89.28	401	29	1	1707	505	269	655	0.0	  699
Phel_contig_17819	PMI_017660-RA	68.09	329	64	3	107	1072	1	295	3e-147	  425
Phel_contig_1784	PMI_001442-RA	78.41	389	65	2	2291	1170	12	396	0.0	  590
Phel_contig_17841	PMI_001070-RA	65.30	758	235	12	3	2246	392	1131	0.0	  691
Phel_contig_17847	PMI_011052-RA	74.06	424	92	3	22	1275	1	412	0.0	  647
Phel_contig_17852	PMI_003450-RA	60.80	301	75	5	884	3	629	893	4e-102	  332
Phel_contig_17882	PMI_006379-RA	98.39	186	3	0	1	558	91	276	5e-123	  376
Phel_contig_17918	PMI_020226-RA	71.12	419	85	7	3	1250	6	391	1e-161	  476
Phel_contig_17920	PMI_023506-RA	81.20	250	46	1	1316	567	331	579	7e-150	  442
Phel_contig_17951	PMI_021504-RA	91.82	159	13	0	291	767	1	159	8e-104	  315
Phel_contig_17965	PMI_015759-RA	63.81	583	138	9	1827	118	72	594	0.0	  713
Phel_contig_17974	PMI_016270-RA	80.37	214	42	0	920	279	259	472	9e-104	  328
Phel_contig_17977	PMI_007745-RA	76.72	580	78	5	1978	245	1	525	0.0	  900
Phel_contig_17978	PMI_004838-RA	70.82	610	164	2	2843	1014	22	617	0.0	  887
Phel_contig_17979	PMI_005576-RA	65.36	407	115	2	1470	328	64	470	0.0	  530
Phel_contig_17980	PMI_024717-RA	88.56	201	15	1	2	604	40	232	7e-132	  376
Phel_contig_17991	PMI_015073-RA	66.47	334	111	1	1695	694	2	334	5e-152	  446
Phel_contig_18	PMI_001602-RA	48.96	1250	603	14	6952	3290	1162	2405	0.0	 1100
Phel_contig_1801	PMI_023775-RA	74.93	363	69	2	126	1214	1	341	0.0	  540
Phel_contig_18015	PMI_020855-RA	69.95	203	61	0	1604	996	1	203	5e-102	  317
Phel_contig_18027	PMI_026093-RA	63.84	401	111	3	328	1449	154	547	1e-167	  502
Phel_contig_18039	PMI_000050-RA	80.28	218	33	2	557	1183	23	239	5e-121	  367
Phel_contig_18046	PMI_017798-RA	68.00	275	52	2	3	827	115	353	2e-125	  375
Phel_contig_18047	PMI_009228-RA	86.10	410	55	1	1232	3	18	425	0.0	  759
Phel_contig_18053	PMI_023155-RA	72.95	292	26	2	466	1341	84	322	3e-149	  434
Phel_contig_18078	PMI_007662-RA	87.39	349	37	3	1802	759	40	382	0.0	  602
Phel_contig_18079	PMI_016384-RA	83.19	339	35	2	1019	3	1	317	0.0	  538
Phel_contig_18118	PMI_005632-RA	56.87	524	139	11	182	1612	6	489	0.0	  545
Phel_contig_18120	PMI_020498-RA	84.78	276	42	0	2	829	286	561	6e-153	  457
Phel_contig_18126	PMI_008075-RA	76.58	380	68	1	765	1841	74	453	0.0	  596
Phel_contig_18131	PMI_015877-RA	82.23	349	60	1	246	1286	1	349	0.0	  579
