Phel_contig_15391	PMI_020736-RA	55.82	335	126	8	968	3	957	1282	2e-74	  253
Phel_contig_15398	PMI_004716-RA	76.04	288	65	2	2	862	131	415	3e-140	  425
Phel_contig_154	PMI_010350-RA	71.55	239	0	3	6703	6008	1	178	1e-87	  287
Phel_contig_15403	PMI_014923-RA	84.70	281	42	1	16	858	1	280	6e-176	  492
Phel_contig_15408	PMI_005637-RA	49.76	424	176	6	1756	509	839	1233	2e-128	  410
Phel_contig_1542	PMI_000614-RA	52.18	458	205	6	3327	1972	7	456	5e-150	  474
Phel_contig_15421	PMI_012502-RA	89.15	129	10	1	388	2	1	125	3e-78	  247
Phel_contig_15423	PMI_013698-RA	67.11	152	48	1	450	1	1	152	7e-72	  221
Phel_contig_15425	PMI_018839-RA	59.11	247	89	3	765	61	85	331	2e-92	  279
Phel_contig_15437	PMI_002604-RA	68.14	612	71	8	3420	1585	466	953	0.0	  786
Phel_contig_1544	PMI_000092-RA	61.82	550	206	3	3251	1611	9	557	0.0	  653
Phel_contig_15442	PMI_002533-RA	73.65	167	42	1	516	16	1	165	7e-77	  241
Phel_contig_15446	PMI_024606-RA	58.37	526	183	3	2156	600	1	497	0.0	  600
Phel_contig_15448	PMI_013426-RA	68.69	495	76	7	2254	770	228	643	0.0	  634
Phel_contig_15455	PMI_017630-RA	60.87	207	63	4	1348	731	9	198	4e-74	  236
Phel_contig_15456	PMI_012773-RA	82.64	432	75	0	1997	702	1	432	0.0	  783
Phel_contig_15458	PMI_024756-RA	87.50	152	19	0	458	3	96	247	9e-96	  282
Phel_contig_1546	PMI_019809-RA	85.87	283	36	1	2615	1767	6	284	2e-176	  514
Phel_contig_15462	PMI_024569-RA	79.74	380	75	2	1623	490	1	380	0.0	  620
Phel_contig_15475	PMI_011144-RA	72.03	118	29	1	2096	1755	225	342	1e-52	  189
Phel_contig_15477	PMI_004636-RA	64.95	331	68	3	1151	300	285	614	3e-117	  375
Phel_contig_15481	PMI_012122-RA	80.08	241	45	1	212	934	1	238	6e-145	  415
Phel_contig_15496	PMI_006956-RA	90.57	159	14	1	479	3	1	158	1e-88	  271
Phel_contig_15499	PMI_015454-RA	45.90	305	141	5	30	932	140	424	5e-83	  270
Phel_contig_155	PMI_019616-RA	71.35	192	55	0	3261	2686	1	192	1e-65	  222
Phel_contig_15504	PMI_018991-RA	89.77	264	26	1	3	791	586	849	1e-170	  503
Phel_contig_15507	PMI_012625-RA	70.11	174	49	1	691	1212	1	171	1e-70	  233
Phel_contig_15508	PMI_001302-RA	74.29	778	168	5	3	2291	1191	1951	0.0	  902
Phel_contig_15509	PMI_010295-RA	96.45	169	6	0	420	926	1	169	1e-117	  343
Phel_contig_15516	PMI_024031-RA	66.10	351	100	3	206	1258	1	332	2e-134	  405
Phel_contig_15525	PMI_010565-RA	39.49	514	280	12	1149	2669	11	500	1e-103	  334
Phel_contig_15527	PMI_014564-RA	69.94	346	89	6	1585	587	595	938	6e-114	  367
Phel_contig_15533	PMI_012069-RA	88.17	338	34	1	3291	2296	54	391	0.0	  557
Phel_contig_15535	PMI_011994-RA	76.56	209	38	2	142	768	64	261	8e-98	  296
Phel_contig_15537	PMI_010436-RA	68.83	555	133	8	1054	2706	58	576	0.0	  637
Phel_contig_15538	PMI_028223-RA	74.90	239	50	3	210	902	1	237	3e-117	  345
Phel_contig_15548	PMI_019922-RA	46.50	243	127	1	5	724	37	279	3e-63	  207
Phel_contig_1555	PMI_001302-RA	79.53	1060	206	4	2	3175	1984	3034	0.0	 1505
Phel_contig_15553	PMI_026215-RA	63.43	175	64	0	712	1236	438	612	4e-68	  237
Phel_contig_15560	PMI_012883-RA	64.79	426	134	4	1397	2638	1	422	0.0	  539
Phel_contig_15563	PMI_021638-RA	56.03	232	96	3	141	818	1	232	2e-70	  229
Phel_contig_15564	PMI_008046-RA	61.37	233	89	1	1225	1920	27	259	7e-83	  266
Phel_contig_15576	PMI_008270-RA	79.39	262	32	1	1996	1211	1	240	5e-145	  427
Phel_contig_15579	PMI_003513-RA	75.79	252	35	2	25	744	1	238	4e-137	  395
Phel_contig_15588	PMI_001246-RA	57.10	725	297	5	3075	913	175	889	0.0	  848
Phel_contig_15590	PMI_006642-RA	98.64	147	2	0	986	546	1	147	5e-102	  304
Phel_contig_15592	PMI_017593-RA	67.19	128	41	1	1	381	23	150	3e-60	  189
Phel_contig_15594	PMI_006408-RA	76.48	693	137	11	2	2035	747	1428	0.0	  867
Phel_contig_15598	PMI_000546-RA	86.77	393	52	0	142	1320	1	393	0.0	  705
Phel_contig_15601	PMI_018027-RA	89.89	178	18	0	2	535	374	551	1e-114	  345
Phel_contig_15603	PMI_003243-RA	67.46	504	92	8	1361	3	4	486	4e-164	  479
Phel_contig_15609	PMI_017057-RA	84.34	249	39	0	1	747	95	343	1e-158	  460
Phel_contig_1561	PMI_010341-RA	67.54	228	38	3	3	668	321	518	8e-88	  298
Phel_contig_15617	PMI_012543-RA	75.11	221	30	2	2	652	110	309	2e-106	  330
Phel_contig_15619	PMI_006501-RA	74.41	254	65	0	5	766	89	342	8e-135	  408
Phel_contig_1562	PMI_003564-RA	65.53	470	128	3	3083	1776	42	511	0.0	  630
Phel_contig_15620	PMI_024621-RA	53.15	333	152	2	344	1342	2	330	5e-113	  352
Phel_contig_15621	PMI_028557-RA	68.09	257	64	6	1024	299	36	289	1e-92	  282
Phel_contig_15624	PMI_014262-RA	96.43	112	4	0	1	336	399	510	4e-71	  232
Phel_contig_15626	PMI_002757-RA	84.05	351	46	1	130	1152	1	351	1e-166	  484
Phel_contig_15634	PMI_003846-RA	63.70	303	78	5	1043	216	2	299	2e-92	  290
Phel_contig_15637	PMI_008657-RA	84.75	177	27	0	1042	512	66	242	6e-99	  296
Phel_contig_15638	PMI_023900-RA	100.00	99	0	0	253	549	1	99	1e-65	  204
Phel_contig_15644	PMI_026613-RA	67.74	186	59	1	1336	779	246	430	1e-88	  280
Phel_contig_15648	PMI_000726-RA	74.90	247	59	2	742	2	1	244	2e-132	  380
Phel_contig_15651	PMI_005136-RA	81.24	437	48	6	1774	467	610	1013	0.0	  715
Phel_contig_15654	PMI_005981-RA	89.10	156	17	0	2	469	292	447	9e-99	  297
Phel_contig_15657	PMI_018165-RA	49.81	257	114	3	728	3	301	557	4e-71	  251
Phel_contig_1566	PMI_011631-RA	69.39	526	59	5	415	1992	1	424	0.0	  719
Phel_contig_15663	PMI_006995-RA	81.55	374	31	1	1458	337	2	337	0.0	  583
Phel_contig_15667	PMI_009813-RA	65.03	143	34	1	2	430	15	141	5e-60	  187
Phel_contig_15669	PMI_027697-RA	59.61	255	42	2	2597	1833	1	194	4e-90	  287
Phel_contig_15672	PMI_000703-RA	97.56	164	4	0	93	584	1	164	1e-101	  314
Phel_contig_15675	PMI_002940-RA	69.04	323	34	4	1014	46	1	257	3e-149	  434
Phel_contig_15678	PMI_021698-RA	58.47	354	135	7	20	1060	290	638	5e-103	  323
Phel_contig_15681	PMI_027756-RA	100.00	160	0	0	518	39	1	160	2e-116	  332
Phel_contig_15686	PMI_024310-RA	72.44	156	43	0	144	611	1	156	1e-76	  231
Phel_contig_15690	PMI_015470-RA	58.72	327	61	3	114	1088	2	256	3e-132	  384
Phel_contig_157	PMI_010758-RA	62.50	392	80	3	261	1418	915	1245	7e-126	  410
Phel_contig_15708	PMI_010695-RA	79.06	320	64	1	1093	143	276	595	0.0	  543
Phel_contig_15722	PMI_015724-RA	75.31	409	52	3	123	1349	7	366	0.0	  623
Phel_contig_15730	PMI_001541-RA	66.08	283	42	3	2	850	46	274	7e-124	  362
Phel_contig_15733	PMI_020959-RA	68.09	329	44	3	562	1548	64	331	7e-131	  389
Phel_contig_15734	PMI_016806-RA	48.99	198	87	4	1401	835	170	362	8e-57	  199
Phel_contig_15736	PMI_004792-RA	79.44	107	21	1	5	322	1161	1267	1e-53	  194
Phel_contig_15742	PMI_007301-RA	60.00	240	94	2	922	209	671	910	5e-87	  283
Phel_contig_15744	PMI_004676-RA	82.19	466	50	2	1437	40	4	436	0.0	  742
Phel_contig_15751	PMI_003059-RA	76.27	118	28	0	466	113	1	118	8e-63	  207
Phel_contig_15758	PMI_022355-RA	85.96	413	55	2	1671	439	149	560	0.0	  664
Phel_contig_15764	PMI_017794-RA	70.28	212	59	2	238	873	9	216	9e-66	  209
Phel_contig_15767	PMI_003883-RA	68.75	256	73	3	1	756	71	323	2e-115	  352
Phel_contig_15768	PMI_026918-RA	91.13	203	18	0	612	4	1	203	3e-141	  398
Phel_contig_15773	PMI_018696-RA	64.74	156	38	3	459	1	16	157	3e-62	  196
Phel_contig_15775	PMI_021198-RA	73.28	363	78	1	1630	542	66	409	0.0	  550
Phel_contig_1578	PMI_004725-RA	86.41	103	10	1	505	813	1	99	7e-54	  178
Phel_contig_1579	PMI_012535-RA	93.98	897	21	5	6196	3509	146	1010	0.0	 1695
Phel_contig_15794	PMI_002293-RA	49.32	219	65	3	733	80	158	331	4e-63	  203
Phel_contig_15800	PMI_018102-RA	84.28	318	30	2	445	1398	1	298	0.0	  545
Phel_contig_15803	PMI_017207-RA	66.20	719	211	6	117	2195	4	716	0.0	  877
Phel_contig_15806	PMI_021637-RA	72.05	297	46	4	90	959	1	267	1e-115	  355
Phel_contig_15812	PMI_018971-RA	62.67	150	6	1	16	465	1	100	1e-55	  175
Phel_contig_15818	PMI_010104-RA	78.22	886	116	3	1269	3926	1	809	0.0	 1377
Phel_contig_15824	PMI_007527-RA	77.25	400	53	3	2445	1246	1	362	0.0	  629
Phel_contig_15826	PMI_019160-RA	66.06	277	48	2	1913	1086	127	358	9e-121	  370
Phel_contig_1583	PMI_001578-RA	78.45	116	17	1	1384	1061	177	292	5e-52	  179
Phel_contig_15834	PMI_017148-RA	79.77	173	25	1	1967	1449	265	427	4e-91	  292
Phel_contig_15837	PMI_004044-RA	61.43	363	44	4	1446	490	44	354	2e-121	  382
Phel_contig_15850	PMI_016638-RA	71.28	289	28	2	928	62	129	362	7e-114	  337
Phel_contig_15856	PMI_017851-RA	76.84	272	57	2	2	811	123	390	8e-142	  418
Phel_contig_15858	PMI_021199-RA	96.55	87	3	0	499	239	1	87	2e-59	  184
Phel_contig_15860	PMI_020338-RA	66.92	260	79	3	793	23	4	259	2e-108	  325
Phel_contig_15866	PMI_005883-RA	88.22	484	26	1	2	1453	1713	2165	0.0	  751
Phel_contig_15868	PMI_001966-RA	77.69	130	18	2	1	390	707	825	1e-58	  199
Phel_contig_1587	PMI_028649-RA	85.59	458	49	7	1061	2419	77	522	0.0	  629
Phel_contig_15878	PMI_001483-RA	69.18	584	122	9	1070	2656	2399	2979	0.0	  626
Phel_contig_15880	PMI_015134-RA	75.71	140	20	1	642	1061	1	126	4e-63	  209
Phel_contig_15888	PMI_015777-RA	79.69	458	49	2	3	1376	60	473	0.0	  745
Phel_contig_1589	PMI_003938-RA	61.87	139	50	2	642	229	90	226	9e-53	  172
Phel_contig_15891	PMI_006644-RA	83.88	242	39	0	3	728	129	370	1e-153	  436
Phel_contig_15894	PMI_017995-RA	68.24	148	47	0	118	561	10	157	1e-63	  208
Phel_contig_15896	PMI_004278-RA	63.50	463	98	4	2755	1448	1	419	2e-153	  481
Phel_contig_159	PMI_012331-RA	82.19	219	38	1	170	826	7	224	8e-129	  384
Phel_contig_15904	PMI_012375-RA	92.16	536	34	3	325	1929	297	825	0.0	 1009
Phel_contig_15908	PMI_018522-RA	78.82	170	32	1	1310	813	115	284	5e-89	  276
Phel_contig_15918	PMI_017809-RA	56.95	223	94	2	189	851	2	224	9e-82	  257
Phel_contig_15919	PMI_000551-RA	63.27	294	106	2	90	968	1	293	1e-126	  394
Phel_contig_15926	PMI_003635-RA	88.59	184	21	0	739	188	359	542	3e-95	  292
Phel_contig_15929	PMI_007758-RA	71.95	303	55	4	77	937	32	320	2e-139	  413
Phel_contig_1593	PMI_025822-RA	78.15	325	58	1	447	1421	1	312	3e-176	  512
Phel_contig_15935	PMI_014803-RA	54.88	410	160	10	1	1173	682	1085	2e-112	  362
Phel_contig_15936	PMI_026684-RA	84.57	162	25	0	2	487	322	483	5e-75	  257
Phel_contig_15938	PMI_013058-RA	67.95	156	50	0	1	468	61	216	6e-67	  225
Phel_contig_15947	PMI_010194-RA	74.63	205	51	1	1640	1029	112	316	2e-101	  315
Phel_contig_15950	PMI_000396-RA	78.41	903	151	8	2698	2	705	1567	0.0	 1218
Phel_contig_15956	PMI_003509-RA	77.83	212	6	1	88	723	163	333	6e-109	  327
Phel_contig_15960	PMI_019248-RA	78.61	187	39	1	11	568	78	264	2e-104	  308
Phel_contig_15969	PMI_020570-RA	73.08	130	35	0	213	602	344	473	6e-63	  207
Phel_contig_15975	PMI_013826-RA	85.68	370	53	0	1	1110	73	442	0.0	  690
Phel_contig_15977	PMI_005707-RA	77.60	308	69	0	1714	791	1	308	1e-175	  506
Phel_contig_15978	PMI_006293-RA	61.21	562	171	5	1075	2736	30	552	0.0	  680
Phel_contig_15979	PMI_019575-RA	38.35	545	297	12	716	2269	237	769	4e-110	  360
Phel_contig_15982	PMI_021048-RA	57.21	208	82	2	608	3	48	254	5e-66	  212
Phel_contig_15983	PMI_006047-RA	63.22	348	114	3	1511	486	772	1111	5e-124	  400
Phel_contig_15984	PMI_015842-RA	59.62	317	103	3	356	1255	21	329	5e-122	  363
Phel_contig_15991	PMI_003751-RA	87.00	300	11	3	202	1017	1	300	1e-171	  508
Phel_contig_15992	PMI_004911-RA	72.25	191	53	0	225	797	37	227	8e-105	  309
Phel_contig_15993	PMI_020556-RA	62.98	208	20	2	3	626	397	547	3e-74	  250
Phel_contig_15997	PMI_018970-RA	78.57	140	30	0	1935	1516	2	141	7e-68	  228
Phel_contig_16015	PMI_025617-RA	84.23	298	34	2	1290	403	1	287	0.0	  512
Phel_contig_1602	PMI_026138-RA	91.33	173	15	0	5886	5368	1	173	2e-99	  320
Phel_contig_16025	PMI_009440-RA	70.51	356	52	3	1353	325	1	316	1e-177	  515
Phel_contig_16026	PMI_008102-RA	87.41	135	17	0	1199	795	1	135	2e-77	  242
Phel_contig_16029	PMI_010533-RA	70.39	304	77	3	1724	834	11	308	1e-147	  435
Phel_contig_16033	PMI_024063-RA	72.97	259	69	1	1671	895	330	587	2e-138	  417
Phel_contig_16035	PMI_007446-RA	37.46	323	175	6	105	1055	23	324	1e-56	  192
Phel_contig_1604	PMI_023369-RA	75.81	215	1	2	2263	1619	1	164	3e-102	  316
Phel_contig_16040	PMI_024418-RA	46.48	383	192	4	2171	1047	309	686	1e-108	  348
Phel_contig_16051	PMI_006360-RA	81.41	398	48	6	3523	2351	358	736	0.0	  600
Phel_contig_16053	PMI_023217-RA	61.78	866	300	2	2600	3	59	893	0.0	 1058
Phel_contig_16055	PMI_005655-RA	88.33	317	37	0	1	951	104	420	0.0	  582
Phel_contig_16059	PMI_014508-RA	70.00	160	47	1	1	477	39	198	3e-78	  244
Phel_contig_16061	PMI_018771-RA	60.92	714	250	3	318	2459	7	691	0.0	  876
Phel_contig_16063	PMI_025747-RA	78.68	272	45	1	417	1232	1	259	1e-161	  461
Phel_contig_16064	PMI_011428-RA	43.02	258	118	7	5	718	384	632	2e-54	  190
Phel_contig_16073	PMI_000316-RA	49.05	263	87	3	1264	476	12	227	1e-82	  257
Phel_contig_16086	PMI_000929-RA	35.38	359	205	9	16	1056	41	384	2e-59	  211
Phel_contig_16090	PMI_007913-RA	56.40	344	42	6	1	1023	388	626	3e-115	  365
Phel_contig_16095	PMI_009436-RA	88.04	184	22	0	954	403	108	291	2e-107	  318
Phel_contig_16096	PMI_011617-RA	58.53	340	110	4	2	940	343	678	2e-83	  271
Phel_contig_16101	PMI_007242-RA	88.00	175	21	0	1399	875	297	471	4e-77	  254
Phel_contig_16102	PMI_013236-RA	77.78	288	60	2	240	1091	1	288	2e-165	  474
Phel_contig_16103	PMI_020859-RA	44.69	452	234	6	1333	2	2515	2958	9e-121	  392
Phel_contig_16105	PMI_013275-RA	41.56	308	175	3	275	1183	6	313	4e-62	  214
Phel_contig_16110	PMI_009651-RA	93.62	94	6	0	854	573	280	373	1e-57	  194
Phel_contig_1612	PMI_011277-RA	66.05	751	103	11	3891	1858	35	706	0.0	  952
Phel_contig_16123	PMI_007344-RA	79.58	191	39	0	1172	600	1	191	5e-107	  320
Phel_contig_16128	PMI_016602-RA	78.63	234	48	1	698	3	92	325	3e-98	  297
Phel_contig_16137	PMI_021538-RA	84.15	246	39	0	728	1465	1	246	2e-159	  465
Phel_contig_1615	PMI_017057-RA	82.33	232	33	1	346	1041	451	674	2e-122	  404
Phel_contig_16156	PMI_019810-RA	83.26	227	25	1	712	32	1	214	2e-123	  362
Phel_contig_16163	PMI_025412-RA	97.27	110	3	0	3954	3625	1	110	8e-69	  228
Phel_contig_16170	PMI_021984-RA	58.49	477	155	10	1	1347	92	553	5e-148	  445
Phel_contig_16171	PMI_024544-RA	46.46	749	303	20	993	3089	2	702	5e-161	  507
Phel_contig_16172	PMI_003362-RA	67.68	198	46	4	178	759	2	185	4e-85	  263
Phel_contig_16175	PMI_011978-RA	58.66	358	142	3	4	1074	177	529	4e-137	  422
Phel_contig_16176	PMI_023780-RA	57.62	269	112	2	1368	565	34	301	8e-99	  303
Phel_contig_16177	PMI_007688-RA	71.36	199	19	2	2	598	103	263	4e-95	  282
Phel_contig_16178	PMI_015268-RA	97.54	122	3	0	32	397	266	387	2e-85	  266
Phel_contig_16188	PMI_019614-RA	35.91	362	209	6	5	1060	341	689	3e-56	  197
Phel_contig_16198	PMI_019743-RA	63.38	325	115	3	2	973	619	940	2e-130	  404
Phel_contig_16199	PMI_015036-RA	66.21	219	66	3	329	979	1	213	4e-80	  261
Phel_contig_16205	PMI_020578-RA	56.29	334	111	3	1114	128	122	425	4e-116	  369
Phel_contig_16207	PMI_015108-RA	69.36	346	65	7	1111	137	1	326	3e-167	  479
Phel_contig_16209	PMI_012141-RA	92.62	298	22	0	896	3	467	764	0.0	  582
Phel_contig_1621	PMI_026229-RA	75.90	249	52	1	7723	7001	1	249	2e-127	  404
Phel_contig_16214	PMI_006839-RA	68.87	212	34	3	1	633	124	304	9e-68	  225
Phel_contig_16217	PMI_004895-RA	73.09	457	123	0	2209	839	416	872	0.0	  637
Phel_contig_16220	PMI_006424-RA	78.08	146	32	0	438	1	85	230	1e-87	  263
Phel_contig_16227	PMI_023756-RA	49.20	250	110	3	4	702	92	341	3e-80	  248
Phel_contig_16231	PMI_000118-RA	76.29	232	53	1	1861	1166	237	466	6e-129	  391
Phel_contig_16234	PMI_006067-RA	74.23	163	31	3	114	575	1	161	5e-72	  226
Phel_contig_16242	PMI_005395-RA	79.33	445	44	3	2074	827	37	462	0.0	  574
Phel_contig_1625	PMI_019610-RA	65.62	349	53	5	3093	2047	16	297	5e-148	  447
Phel_contig_16258	PMI_020645-RA	74.29	175	44	1	173	697	88	261	9e-89	  276
Phel_contig_1626	PMI_015650-RA	72.31	307	25	3	1788	868	1	247	2e-139	  411
Phel_contig_1628	PMI_014110-RA	83.51	291	32	1	1593	721	1	275	1e-166	  483
Phel_contig_16281	PMI_025053-RA	76.05	167	36	2	741	244	139	302	2e-65	  215
Phel_contig_1629	PMI_023495-RA	61.32	349	116	1	3923	2934	48	396	2e-126	  399
Phel_contig_16291	PMI_003872-RA	88.82	161	18	0	483	1	1	161	5e-99	  293
Phel_contig_16294	PMI_023534-RA	90.61	277	26	0	892	62	11	287	1e-161	  462
Phel_contig_16299	PMI_005850-RA	52.52	337	112	4	993	1	3	297	1e-105	  321
Phel_contig_16300	PMI_021553-RA	54.87	277	105	2	60	887	1	258	1e-92	  286
Phel_contig_16302	PMI_015191-RA	69.93	296	86	1	1205	318	1	293	5e-128	  387
Phel_contig_16303	PMI_017261-RA	76.07	936	192	9	244	2970	12	942	0.0	 1415
Phel_contig_16312	PMI_024775-RA	62.82	234	78	1	1200	499	168	392	2e-96	  301
Phel_contig_16315	PMI_002978-RA	78.56	485	59	4	686	2005	1	485	0.0	  724
Phel_contig_16318	PMI_017878-RA	59.64	275	99	4	2	814	260	526	6e-99	  308
Phel_contig_16323	PMI_011909-RA	74.07	459	90	4	4	1368	68	501	0.0	  679
Phel_contig_16328	PMI_022964-RA	75.64	234	55	2	18	719	129	360	2e-112	  337
Phel_contig_16329	PMI_020220-RA	82.29	497	74	8	1499	21	152	638	0.0	  635
Phel_contig_16334	PMI_001197-RA	66.46	328	53	3	3	944	24	308	2e-150	  439
Phel_contig_16336	PMI_006751-RA	55.66	318	131	2	395	1345	14	322	5e-121	  364
Phel_contig_1634	PMI_009908-RA	77.09	323	46	1	159	1127	1	295	2e-180	  509
Phel_contig_16344	PMI_004047-RA	82.97	634	100	3	3054	1159	233	860	0.0	 1026
Phel_contig_16357	PMI_005339-RA	55.23	277	42	3	1249	419	1	195	2e-91	  283
Phel_contig_16358	PMI_018700-RA	71.54	267	27	2	922	239	18	274	2e-130	  387
Phel_contig_16359	PMI_001154-RA	72.83	276	75	0	2	829	139	414	2e-131	  392
Phel_contig_16363	PMI_006904-RA	86.57	216	27	1	1784	1137	162	375	3e-119	  362
Phel_contig_16365	PMI_003636-RA	84.16	101	16	0	480	178	1	101	1e-53	  171
Phel_contig_16366	PMI_004084-RA	85.92	206	29	0	618	1	1	206	2e-115	  337
Phel_contig_16379	PMI_004941-RA	72.34	235	53	1	34	738	1	223	1e-115	  347
Phel_contig_1638	PMI_020405-RA	67.73	1066	324	6	4443	1276	1	1056	0.0	 1471
Phel_contig_16382	PMI_009696-RA	84.34	198	31	0	2465	1872	64	261	1e-95	  306
Phel_contig_16384	PMI_012799-RA	73.46	407	96	2	2565	1345	23	417	0.0	  591
Phel_contig_16388	PMI_008707-RA	62.25	249	74	2	1	720	53	290	4e-102	  312
Phel_contig_1639	PMI_018622-RA	54.23	378	113	7	1223	2317	27	357	2e-126	  389
Phel_contig_16394	PMI_014593-RA	81.15	122	23	0	209	574	1	122	5e-64	  217
Phel_contig_16395	PMI_004157-RA	85.40	226	32	1	166	843	1	225	2e-120	  358
Phel_contig_16410	PMI_015193-RA	89.42	312	29	3	513	1442	1	310	0.0	  577
Phel_contig_16420	PMI_006094-RA	63.04	184	64	3	596	48	1	181	2e-83	  251
Phel_contig_16423	PMI_004162-RA	70.23	262	64	1	1142	357	1	248	3e-133	  389
Phel_contig_16424	PMI_025725-RA	92.31	299	23	0	693	1589	1	299	0.0	  598
Phel_contig_16425	PMI_005662-RA	88.00	250	27	1	1225	476	1	247	2e-112	  335
Phel_contig_16426	PMI_007532-RA	65.87	208	26	1	2	625	500	662	1e-74	  250
Phel_contig_16439	PMI_002952-RA	84.96	113	17	0	2	340	202	314	4e-66	  208
Phel_contig_1644	PMI_002323-RA	74.55	998	128	12	59	2968	1	900	0.0	 1260
Phel_contig_16440	PMI_025751-RA	50.72	345	124	9	1814	837	1	318	1e-92	  298
Phel_contig_16441	PMI_023546-RA	86.38	257	23	3	810	46	31	277	3e-126	  369
Phel_contig_16446	PMI_018699-RA	85.32	688	62	1	3	2066	56	704	0.0	 1185
Phel_contig_1645	PMI_015074-RA	79.25	636	124	1	1909	2	173	800	0.0	  911
Phel_contig_16450	PMI_014948-RA	51.19	377	153	6	997	2109	53	404	4e-118	  376
Phel_contig_16465	PMI_019934-RA	70.59	238	43	2	2113	1400	1	211	8e-104	  321
Phel_contig_16482	PMI_003143-RA	83.74	369	46	1	10	1116	101	455	0.0	  547
Phel_contig_16487	PMI_000215-RA	62.17	423	101	3	1417	149	1	364	0.0	  527
Phel_contig_1649	PMI_020511-RA	84.58	441	56	2	4459	3137	7	435	0.0	  674
Phel_contig_16496	PMI_025974-RA	72.75	356	66	1	2784	1717	73	397	4e-176	  523
Phel_contig_16500	PMI_007919-RA	71.02	245	68	3	785	57	242	485	1e-82	  269
Phel_contig_16508	PMI_013419-RA	51.41	354	166	3	311	1366	91	440	8e-127	  380
Phel_contig_1651	PMI_004745-RA	75.05	1098	233	5	7426	4178	724	1795	0.0	 1233
Phel_contig_16510	PMI_015858-RA	68.52	162	50	1	479	961	1	162	2e-68	  218
Phel_contig_16514	PMI_017677-RA	80.12	166	32	1	559	1053	153	318	2e-95	  292
Phel_contig_16516	PMI_026387-RA	80.95	189	36	0	286	852	1	189	1e-96	  293
Phel_contig_16517	PMI_000199-RA	79.82	109	20	1	1011	685	40	146	1e-53	  179
Phel_contig_16518	PMI_005945-RA	72.48	327	88	1	977	3	2	328	3e-162	  473
Phel_contig_16521	PMI_001338-RA	91.93	347	27	1	2	1039	583	929	0.0	  626
Phel_contig_16528	PMI_011432-RA	76.63	261	53	1	918	136	2	254	4e-146	  431
Phel_contig_1653	PMI_005083-RA	75.00	296	47	5	213	1022	75	369	1e-131	  420
Phel_contig_1654	PMI_004730-RA	73.02	252	43	2	1995	1240	69	295	5e-124	  377
Phel_contig_16545	PMI_027912-RA	41.21	529	260	6	320	1762	51	576	9e-128	  408
Phel_contig_16552	PMI_007877-RA	63.46	312	107	2	1462	527	11	315	3e-142	  416
Phel_contig_16553	PMI_007282-RA	53.36	268	79	4	382	1182	3	225	6e-80	  251
Phel_contig_16559	PMI_007175-RA	69.66	234	58	2	740	39	193	413	2e-115	  347
Phel_contig_16565	PMI_018450-RA	82.85	379	40	2	3	1139	305	658	0.0	  650
Phel_contig_16573	PMI_018604-RA	84.91	159	24	0	1155	679	158	316	1e-93	  300
Phel_contig_16578	PMI_017718-RA	42.01	688	311	17	2163	199	483	1115	1e-105	  351
Phel_contig_16598	PMI_004263-RA	62.88	326	87	4	195	1172	1	292	4e-121	  364
Phel_contig_16605	PMI_005986-RA	78.35	254	24	3	5	712	1	241	2e-115	  343
Phel_contig_16612	PMI_009150-RA	71.36	206	33	3	1166	552	327	507	5e-86	  275
Phel_contig_1662	PMI_014793-RA	65.32	297	83	3	143	1030	1	278	7e-138	  404
Phel_contig_16625	PMI_008303-RA	79.66	118	24	0	1	354	33	150	3e-60	  187
Phel_contig_16627	PMI_007138-RA	76.83	764	142	5	2385	94	1158	1886	0.0	 1164
Phel_contig_16634	PMI_001918-RA	71.80	383	68	3	1397	252	793	1136	4e-151	  469
Phel_contig_16637	PMI_013581-RA	55.73	323	88	3	622	1449	1	315	5e-120	  360
Phel_contig_16638	PMI_028204-RA	82.88	146	25	0	3	440	14	159	4e-88	  264
Phel_contig_16639	PMI_008256-RA	46.73	336	168	4	138	1118	129	462	9e-92	  298
Phel_contig_16641	PMI_001960-RA	66.58	392	62	4	45	1220	2	324	0.0	  518
Phel_contig_16644	PMI_011032-RA	93.55	186	12	0	560	3	1	186	3e-113	  336
Phel_contig_16646	PMI_025618-RA	77.31	216	27	2	2330	1743	59	272	8e-80	  260
Phel_contig_1665	PMI_005391-RA	77.59	232	47	1	3751	3071	260	491	2e-120	  387
Phel_contig_16654	PMI_021449-RA	71.08	204	59	0	1445	834	1	204	2e-87	  273
Phel_contig_16655	PMI_004239-RA	68.95	219	49	3	891	235	86	285	2e-98	  295
Phel_contig_16659	PMI_015051-RA	66.78	301	64	7	2	865	653	930	1e-91	  299
Phel_contig_1666	PMI_026176-RA	72.24	335	74	2	788	1735	7	341	1e-133	  417
Phel_contig_16667	PMI_023801-RA	82.42	165	27	1	45	533	44	208	1e-56	  188
Phel_contig_16668	PMI_018014-RA	69.72	251	47	2	18	725	4	240	5e-118	  341
Phel_contig_16674	PMI_018764-RA	78.55	331	53	2	84	1076	1	313	9e-175	  496
Phel_contig_16675	PMI_014724-RA	72.79	283	65	4	884	42	104	376	1e-114	  349
Phel_contig_16681	PMI_018483-RA	58.09	272	71	6	3	764	91	337	1e-82	  262
Phel_contig_16683	PMI_026024-RA	92.51	227	17	0	1248	568	1	227	7e-156	  449
